1.8842970000e+01,1.8520630000e+01,1.8350120000e+01,1.8172980000e+01,1.7892880000e+01,1.8879380000e+01,1.8535640000e+01,1.8352420000e+01,1.8215630000e+01,1.7907940000e+01,1
2.0158560000e+01,1.9323450000e+01,1.8714060000e+01,1.8385240000e+01,1.8274020000e+01,2.0647250000e+01,1.9997930000e+01,1.9398750000e+01,1.9048390000e+01,1.8950480000e+01,0
1.9189680000e+01,1.7884320000e+01,1.7184890000e+01,1.6861040000e+01,1.6583710000e+01,2.0657290000e+01,1.9133000000e+01,1.8532530000e+01,1.8239680000e+01,1.8041280000e+01,0
2.0800330000e+01,2.0386850000e+01,2.0190290000e+01,2.0136730000e+01,2.0316860000e+01,2.0797150000e+01,2.0408440000e+01,2.0176270000e+01,2.0147630000e+01,2.0335530000e+01,1
2.1575450000e+01,2.1092040000e+01,1.9807250000e+01,1.9097630000e+01,1.9055570000e+01,2.2774510000e+01,2.2111060000e+01,2.0964650000e+01,2.0219710000e+01,1.9863290000e+01,0
2.3353700000e+01,2.1795510000e+01,2.0157720000e+01,1.9232470000e+01,1.8342940000e+01,2.4550890000e+01,2.2550020000e+01,2.1163580000e+01,2.0374800000e+01,1.9820930000e+01,0
2.1553150000e+01,2.1634360000e+01,2.1762870000e+01,2.1712000000e+01,2.0757010000e+01,2.2199550000e+01,2.1675290000e+01,2.1807290000e+01,2.1680080000e+01,2.1280230000e+01,1
2.2678700000e+01,2.1306240000e+01,2.1255070000e+01,1.9903110000e+01,2.0416560000e+01,2.4012270000e+01,2.3152140000e+01,2.2573220000e+01,2.1573110000e+01,2.2013300000e+01,0
2.1103840000e+01,2.2173110000e+01,2.0379530000e+01,1.9275010000e+01,1.8660050000e+01,2.4586540000e+01,2.2614730000e+01,2.1211200000e+01,2.0330180000e+01,1.9614840000e+01,0
2.1103270000e+01,2.0342060000e+01,1.9656510000e+01,1.9085700000e+01,1.8683480000e+01,2.3334850000e+01,2.2306060000e+01,2.0889310000e+01,2.0056790000e+01,1.9629290000e+01,0
1.9379470000e+01,1.8014390000e+01,1.6890130000e+01,1.6408110000e+01,1.6186200000e+01,2.1234360000e+01,1.9342450000e+01,1.8344120000e+01,1.7935810000e+01,1.7572770000e+01,0
1.8637090000e+01,1.8068180000e+01,1.7388980000e+01,1.7002330000e+01,1.6773640000e+01,1.8652690000e+01,1.8239100000e+01,1.7778880000e+01,1.7492190000e+01,1.7293240000e+01,0
2.0512280000e+01,2.1539850000e+01,2.0265780000e+01,1.9347790000e+01,1.9061570000e+01,2.4818690000e+01,2.2985100000e+01,2.1304820000e+01,2.0442430000e+01,1.9793250000e+01,0
1.8830860000e+01,1.8654750000e+01,1.7435860000e+01,1.7013840000e+01,1.6631430000e+01,2.2155520000e+01,1.9851670000e+01,1.8776250000e+01,1.8323500000e+01,1.7772140000e+01,0
2.1863060000e+01,2.0704260000e+01,1.8986420000e+01,1.8507510000e+01,1.8143110000e+01,2.4235240000e+01,2.1847010000e+01,2.0061060000e+01,1.9467200000e+01,1.9105030000e+01,0
1.9540480000e+01,1.9264430000e+01,1.9233480000e+01,1.8982520000e+01,1.8883610000e+01,1.9502930000e+01,1.9289170000e+01,1.9230690000e+01,1.9005770000e+01,1.8878770000e+01,1
2.1074210000e+01,2.1118290000e+01,2.0782150000e+01,2.0611460000e+01,2.0450890000e+01,2.1170360000e+01,2.1146150000e+01,2.0854940000e+01,2.0716630000e+01,2.0577780000e+01,1
2.1116070000e+01,1.8644180000e+01,1.7651290000e+01,1.7155240000e+01,1.7327430000e+01,2.2155830000e+01,1.9279460000e+01,1.8370720000e+01,1.8000050000e+01,1.7775020000e+01,0
2.6258450000e+01,2.1200470000e+01,1.9371790000e+01,1.8612910000e+01,1.8429400000e+01,2.6163840000e+01,2.1848260000e+01,2.0153030000e+01,1.9495430000e+01,1.9036340000e+01,0
1.9212870000e+01,1.8039910000e+01,1.8168870000e+01,1.8281010000e+01,1.8336800000e+01,1.9188340000e+01,1.8061480000e+01,1.8162250000e+01,1.8279150000e+01,1.8359570000e+01,1
2.1643850000e+01,2.2798810000e+01,2.1529430000e+01,1.9912850000e+01,1.8895800000e+01,2.3005620000e+01,2.3393900000e+01,2.2102000000e+01,2.0686740000e+01,2.0374840000e+01,0
1.8165490000e+01,1.7099910000e+01,1.6486700000e+01,1.6089500000e+01,1.5790620000e+01,2.0217230000e+01,1.9044140000e+01,1.8480280000e+01,1.8035740000e+01,1.7691380000e+01,0
2.2409240000e+01,2.1395730000e+01,2.0952690000e+01,2.0846210000e+01,2.0816430000e+01,2.3509590000e+01,2.1388690000e+01,2.0939350000e+01,2.0903900000e+01,2.0965880000e+01,1
2.1783890000e+01,2.0108510000e+01,1.9890570000e+01,1.9974460000e+01,1.9836930000e+01,2.1869910000e+01,2.0143860000e+01,1.9920970000e+01,1.9965020000e+01,1.9916570000e+01,1
2.2796290000e+01,1.9808720000e+01,1.8428080000e+01,1.7852700000e+01,1.7410900000e+01,2.3880040000e+01,2.1480150000e+01,1.9944960000e+01,1.9399350000e+01,1.9048990000e+01,0
2.4803630000e+01,2.2402570000e+01,2.0854590000e+01,1.9650340000e+01,1.8905710000e+01,2.4821420000e+01,2.2810440000e+01,2.1174490000e+01,2.0068920000e+01,1.9413580000e+01,0
1.9933040000e+01,1.8318000000e+01,1.7375460000e+01,1.6714030000e+01,1.7370860000e+01,2.1906020000e+01,2.0607220000e+01,1.9793860000e+01,1.9329700000e+01,1.9052930000e+01,0
1.8704720000e+01,1.6548190000e+01,1.5603300000e+01,1.5299360000e+01,1.5200740000e+01,1.8877690000e+01,1.6712620000e+01,1.5801290000e+01,1.5516610000e+01,1.5419020000e+01,0
1.8485630000e+01,1.7661310000e+01,1.6851030000e+01,1.6507250000e+01,1.6282480000e+01,2.1088810000e+01,1.9602750000e+01,1.8737910000e+01,1.8404360000e+01,1.7955700000e+01,0
1.7959760000e+01,1.6521140000e+01,1.6032310000e+01,1.5706620000e+01,1.5394650000e+01,2.0827120000e+01,1.9119550000e+01,1.8273520000e+01,1.7801810000e+01,1.7327180000e+01,0
1.9617230000e+01,1.8042570000e+01,1.6926070000e+01,1.6445670000e+01,1.6094430000e+01,2.1519520000e+01,1.9655340000e+01,1.8526060000e+01,1.8067970000e+01,1.7661530000e+01,0
2.2843950000e+01,2.3878710000e+01,2.1736490000e+01,2.0014310000e+01,1.9299640000e+01,2.3598140000e+01,2.3961960000e+01,2.1750260000e+01,1.9978270000e+01,1.9278350000e+01,1
2.0117460000e+01,2.0063310000e+01,1.8551750000e+01,1.8008920000e+01,1.7650020000e+01,2.2863640000e+01,2.1737880000e+01,1.9907100000e+01,1.9431310000e+01,1.8837030000e+01,0
2.1281620000e+01,2.1330840000e+01,1.9513900000e+01,1.8866360000e+01,1.8395060000e+01,2.4936190000e+01,2.2547850000e+01,2.0591840000e+01,1.9905800000e+01,1.9366500000e+01,0
1.8463630000e+01,1.7506900000e+01,1.7093040000e+01,1.6937380000e+01,1.6861710000e+01,1.8445790000e+01,1.7509330000e+01,1.7093310000e+01,1.6945210000e+01,1.6874110000e+01,1
2.0914520000e+01,2.1771790000e+01,2.0753690000e+01,1.9712170000e+01,1.9761780000e+01,2.5220570000e+01,2.2871840000e+01,2.1544480000e+01,2.0704620000e+01,2.0221390000e+01,0
2.1618910000e+01,2.0581970000e+01,1.9105700000e+01,1.7849360000e+01,1.7155290000e+01,2.2590150000e+01,2.0594730000e+01,1.9104120000e+01,1.7842060000e+01,1.7156520000e+01,1
2.0583440000e+01,1.9496480000e+01,1.8958960000e+01,1.8740720000e+01,1.8606250000e+01,2.0556830000e+01,1.9521990000e+01,1.8978830000e+01,1.8767580000e+01,1.8601430000e+01,1
1.8611340000e+01,1.7256280000e+01,1.6692690000e+01,1.6482460000e+01,1.6391310000e+01,1.8608860000e+01,1.7271990000e+01,1.6692610000e+01,1.6485860000e+01,1.6386500000e+01,1
2.2071510000e+01,2.1718300000e+01,2.0777230000e+01,1.9842500000e+01,1.9594690000e+01,2.2999650000e+01,2.3183290000e+01,2.1127280000e+01,2.0333890000e+01,1.9917640000e+01,0
2.1321590000e+01,2.0439360000e+01,1.8781540000e+01,1.8230780000e+01,1.8000410000e+01,2.4140300000e+01,2.1966060000e+01,2.0229260000e+01,1.9634390000e+01,1.9203080000e+01,0
1.7651050000e+01,1.5975500000e+01,1.5230540000e+01,1.4814620000e+01,1.4425430000e+01,2.0367920000e+01,1.8564310000e+01,1.7576400000e+01,1.7205060000e+01,1.6957420000e+01,0
2.2369550000e+01,2.0592540000e+01,1.9490760000e+01,1.9031810000e+01,1.8772800000e+01,2.2474810000e+01,2.0628230000e+01,1.9502950000e+01,1.9015950000e+01,1.8754590000e+01,1
2.1420700000e+01,1.8979600000e+01,1.7516300000e+01,1.6589460000e+01,1.6076360000e+01,2.1529030000e+01,1.8990460000e+01,1.7512250000e+01,1.6586540000e+01,1.6067630000e+01,1
1.9978240000e+01,1.8065430000e+01,1.7130080000e+01,1.6713560000e+01,1.6422730000e+01,2.0865460000e+01,1.9098940000e+01,1.8212020000e+01,1.7848140000e+01,1.7355650000e+01,0
1.8356780000e+01,1.6493210000e+01,1.5550650000e+01,1.5111420000e+01,1.4794810000e+01,1.9980070000e+01,1.8201310000e+01,1.7348550000e+01,1.6903620000e+01,1.6396160000e+01,0
1.9856460000e+01,1.8530160000e+01,1.7734170000e+01,1.7364040000e+01,1.7156670000e+01,2.0663790000e+01,1.9806470000e+01,1.9223480000e+01,1.8756680000e+01,1.8455950000e+01,0
2.0397710000e+01,1.8037580000e+01,1.6984600000e+01,1.6595440000e+01,1.6199770000e+01,2.1217230000e+01,1.9237440000e+01,1.8194650000e+01,1.7805310000e+01,1.7396330000e+01,0
2.4209760000e+01,2.2617990000e+01,2.1003720000e+01,2.0024690000e+01,1.9780980000e+01,2.4248030000e+01,2.2739800000e+01,2.1315700000e+01,2.0431820000e+01,2.0060520000e+01,0
2.2174020000e+01,2.1832050000e+01,2.1718510000e+01,2.1379200000e+01,2.2670280000e+01,2.2135010000e+01,2.1969650000e+01,2.1833950000e+01,2.1439930000e+01,2.2660400000e+01,1
1.9401890000e+01,1.9110460000e+01,1.9037250000e+01,1.8841570000e+01,1.8755990000e+01,1.9436860000e+01,1.9157060000e+01,1.9055500000e+01,1.8839390000e+01,1.8803050000e+01,1
2.0024950000e+01,1.9141900000e+01,1.8767060000e+01,1.8618800000e+01,1.8567690000e+01,2.0036490000e+01,1.9165950000e+01,1.8775930000e+01,1.8590340000e+01,1.8576050000e+01,1
1.9571910000e+01,2.1482080000e+01,2.0430360000e+01,1.9666740000e+01,1.8911360000e+01,2.2662890000e+01,2.2045250000e+01,2.1352400000e+01,2.0292320000e+01,1.9679640000e+01,0
1.7023270000e+01,1.5535570000e+01,1.4958970000e+01,1.4773380000e+01,1.4692400000e+01,1.7036480000e+01,1.5527950000e+01,1.4970740000e+01,1.4770080000e+01,1.4704240000e+01,1
2.1874380000e+01,2.0475060000e+01,1.9840130000e+01,1.8899450000e+01,1.8609830000e+01,2.4662130000e+01,2.2784730000e+01,2.1108030000e+01,2.0321730000e+01,1.9811490000e+01,0
2.3897830000e+01,2.2033640000e+01,2.0374560000e+01,1.9474310000e+01,1.8687010000e+01,2.3997680000e+01,2.2972070000e+01,2.1484680000e+01,2.0732170000e+01,2.0370080000e+01,0
1.8246970000e+01,1.7307890000e+01,1.6966910000e+01,1.6719100000e+01,1.6694470000e+01,2.1618950000e+01,2.0482010000e+01,2.0113910000e+01,1.9813520000e+01,1.9702530000e+01,0
1.8544610000e+01,1.6900790000e+01,1.5820300000e+01,1.5353260000e+01,1.5064940000e+01,2.0681030000e+01,1.8771510000e+01,1.7724810000e+01,1.7357060000e+01,1.7012220000e+01,0
2.1301520000e+01,2.0810090000e+01,2.0233820000e+01,1.9359380000e+01,1.9094150000e+01,2.2882870000e+01,2.2280950000e+01,2.1452920000e+01,2.0540950000e+01,2.0173360000e+01,0
2.0602470000e+01,1.8772620000e+01,1.7655330000e+01,1.7033340000e+01,1.6544830000e+01,2.0598370000e+01,1.8775070000e+01,1.7670970000e+01,1.7036570000e+01,1.6546930000e+01,1
2.2633390000e+01,2.1835000000e+01,2.0298980000e+01,1.9404510000e+01,1.8927010000e+01,2.4004290000e+01,2.2344310000e+01,2.0718700000e+01,1.9997020000e+01,1.9531630000e+01,0
2.3296060000e+01,2.1030120000e+01,1.9798270000e+01,1.9480010000e+01,1.8535280000e+01,2.3025880000e+01,2.3697730000e+01,2.1880230000e+01,2.0724760000e+01,2.0104160000e+01,0
2.3822530000e+01,2.2447110000e+01,2.0203230000e+01,1.9191460000e+01,1.9165710000e+01,2.4130450000e+01,2.3058420000e+01,2.1284440000e+01,2.0470600000e+01,1.9835710000e+01,0
2.0089000000e+01,1.9411750000e+01,1.9504670000e+01,1.9315020000e+01,1.8972280000e+01,2.0097100000e+01,1.9493840000e+01,1.9499960000e+01,1.9308790000e+01,1.9003740000e+01,1
2.0962280000e+01,2.2152670000e+01,2.1973160000e+01,2.2295120000e+01,2.0766030000e+01,2.2608940000e+01,2.2084750000e+01,2.2091310000e+01,2.2221460000e+01,2.1172740000e+01,1
2.4568630000e+01,1.9938070000e+01,1.9395450000e+01,1.8446870000e+01,1.7793360000e+01,2.4571550000e+01,2.0872360000e+01,1.9703690000e+01,1.9068500000e+01,1.8585480000e+01,0
2.1250640000e+01,1.9756940000e+01,1.9135230000e+01,1.8885690000e+01,1.8845340000e+01,2.1210920000e+01,1.9789650000e+01,1.9152050000e+01,1.8886210000e+01,1.8836440000e+01,1
1.9733950000e+01,1.8115590000e+01,1.7433860000e+01,1.7178790000e+01,1.7036850000e+01,1.9743660000e+01,1.8129930000e+01,1.7434810000e+01,1.7176340000e+01,1.7051320000e+01,1
2.2453740000e+01,2.3015420000e+01,2.0688820000e+01,1.9550880000e+01,1.8880110000e+01,2.4345420000e+01,2.3178670000e+01,2.1539750000e+01,2.0355330000e+01,1.9734100000e+01,0
1.8382710000e+01,1.7012190000e+01,1.6377520000e+01,1.5990450000e+01,1.5743310000e+01,2.1196410000e+01,1.9259680000e+01,1.8487060000e+01,1.8159330000e+01,1.7856290000e+01,0
2.0860130000e+01,2.1648900000e+01,2.0236710000e+01,1.9539940000e+01,1.9072530000e+01,2.3554760000e+01,2.2244790000e+01,2.0911980000e+01,2.0157460000e+01,1.9696230000e+01,0
2.6020590000e+01,2.1155080000e+01,2.0306970000e+01,1.9500310000e+01,1.8913090000e+01,2.5754070000e+01,2.2671600000e+01,2.1245460000e+01,2.0447490000e+01,2.0090970000e+01,0
1.8939080000e+01,1.9745220000e+01,1.9105300000e+01,1.8737310000e+01,1.8313740000e+01,2.2672420000e+01,2.1493020000e+01,2.1250500000e+01,2.1085690000e+01,2.0314620000e+01,0
2.2006030000e+01,2.1429290000e+01,1.9880180000e+01,1.9248880000e+01,1.8967080000e+01,2.3363360000e+01,2.1423070000e+01,1.9891550000e+01,1.9246750000e+01,1.8987610000e+01,1
2.2532760000e+01,2.1681960000e+01,2.1122860000e+01,1.9892030000e+01,1.9916370000e+01,2.3686680000e+01,2.3222250000e+01,2.2068240000e+01,2.1011190000e+01,2.0434540000e+01,0
2.3045180000e+01,2.0880910000e+01,1.8979620000e+01,1.8283060000e+01,1.7824930000e+01,2.3037140000e+01,2.2335570000e+01,2.0721770000e+01,1.9893060000e+01,1.9485180000e+01,0
1.9268590000e+01,1.8339320000e+01,1.8043530000e+01,1.7905140000e+01,1.7861030000e+01,1.9264880000e+01,1.8382050000e+01,1.8065140000e+01,1.7899170000e+01,1.7848730000e+01,1
2.5359410000e+01,2.4250500000e+01,2.3193930000e+01,2.0404830000e+01,1.8590530000e+01,2.4825140000e+01,2.4156460000e+01,2.3195560000e+01,2.0462960000e+01,1.8613350000e+01,1
2.3159680000e+01,2.1808960000e+01,2.0233930000e+01,1.9254880000e+01,1.8891320000e+01,2.3553250000e+01,2.2703050000e+01,2.1104280000e+01,2.0313520000e+01,1.9703400000e+01,0
2.2469060000e+01,2.2153870000e+01,2.1039710000e+01,1.9908970000e+01,1.9346460000e+01,2.3823600000e+01,2.2815820000e+01,2.1276500000e+01,2.0375010000e+01,1.9840860000e+01,0
1.9889290000e+01,1.8921260000e+01,1.8693860000e+01,1.8273850000e+01,1.8214960000e+01,2.0664820000e+01,1.9613800000e+01,1.9308970000e+01,1.8861600000e+01,1.8731680000e+01,0
1.9881840000e+01,2.0625900000e+01,1.9493130000e+01,1.8860140000e+01,1.8509780000e+01,2.5608290000e+01,2.2609170000e+01,2.1220430000e+01,2.0498160000e+01,1.9832460000e+01,0
2.0193120000e+01,2.1478140000e+01,2.0388780000e+01,1.9583190000e+01,1.9376900000e+01,2.3175940000e+01,2.2723340000e+01,2.1399260000e+01,2.0475360000e+01,2.0001330000e+01,0
2.0161530000e+01,1.9069430000e+01,1.8675340000e+01,1.8549100000e+01,1.8488740000e+01,2.0143980000e+01,1.9093630000e+01,1.8677410000e+01,1.8546500000e+01,1.8466080000e+01,1
2.5668200000e+01,2.1573470000e+01,2.0466520000e+01,1.9615780000e+01,1.9348300000e+01,2.5566750000e+01,2.2788370000e+01,2.1314110000e+01,2.0312450000e+01,1.9814460000e+01,0
2.1907350000e+01,2.1438840000e+01,2.1456090000e+01,2.1130450000e+01,2.0720530000e+01,2.1980280000e+01,2.1460180000e+01,2.1524000000e+01,2.1459690000e+01,2.0850380000e+01,1
1.8695480000e+01,1.7575560000e+01,1.6967190000e+01,1.6567870000e+01,1.6353400000e+01,2.0148000000e+01,1.8952340000e+01,1.8358840000e+01,1.7968040000e+01,1.7720940000e+01,0
1.9993320000e+01,2.1721460000e+01,2.0710150000e+01,1.9332640000e+01,1.9063650000e+01,2.3226860000e+01,2.3306700000e+01,2.1592080000e+01,2.0415480000e+01,2.0016680000e+01,0
2.4410880000e+01,2.2287090000e+01,2.0562160000e+01,1.9672270000e+01,1.9724310000e+01,2.4408470000e+01,2.3195120000e+01,2.1877180000e+01,2.0928830000e+01,2.0264880000e+01,0
1.9842090000e+01,2.1613030000e+01,1.9542490000e+01,1.8889370000e+01,1.8562210000e+01,2.2769660000e+01,2.2110000000e+01,2.0341260000e+01,1.9708070000e+01,1.9246250000e+01,0
1.9742590000e+01,1.8473330000e+01,1.7917240000e+01,1.7681900000e+01,1.7524380000e+01,1.9744650000e+01,1.8469210000e+01,1.7907480000e+01,1.7664130000e+01,1.7520410000e+01,1
1.8681230000e+01,1.6953450000e+01,1.6202880000e+01,1.5837340000e+01,1.5664370000e+01,2.0185290000e+01,1.8759450000e+01,1.7989830000e+01,1.7585340000e+01,1.7245800000e+01,0
1.9284110000e+01,1.8799140000e+01,1.9060910000e+01,1.9306220000e+01,1.9532940000e+01,1.9267020000e+01,1.8809720000e+01,1.9041720000e+01,1.9303640000e+01,1.9522190000e+01,1
1.9133520000e+01,1.7076980000e+01,1.6168560000e+01,1.5781820000e+01,1.5531000000e+01,2.0531910000e+01,1.8460500000e+01,1.7554450000e+01,1.7076470000e+01,1.6684030000e+01,0
1.9753440000e+01,2.1062620000e+01,2.0789150000e+01,2.0675840000e+01,2.0549790000e+01,2.2797550000e+01,2.1075860000e+01,2.0804480000e+01,2.0688430000e+01,2.0781290000e+01,1
2.1840950000e+01,1.9750550000e+01,1.9040100000e+01,1.8729830000e+01,1.8515150000e+01,2.1805010000e+01,1.9780540000e+01,1.9029530000e+01,1.8755880000e+01,1.8556470000e+01,1
1.9045480000e+01,1.7764430000e+01,1.7283990000e+01,1.6946380000e+01,1.6805140000e+01,2.0423910000e+01,1.9412440000e+01,1.8825350000e+01,1.8826730000e+01,1.8489000000e+01,0
2.0412870000e+01,1.8542550000e+01,1.7542860000e+01,1.7104310000e+01,1.6722300000e+01,2.1522490000e+01,1.9524730000e+01,1.8521290000e+01,1.8128350000e+01,1.7750690000e+01,0
1.8418460000e+01,1.8280290000e+01,1.7284660000e+01,1.6886110000e+01,1.6630090000e+01,2.1879540000e+01,2.0271310000e+01,1.8833590000e+01,1.8370920000e+01,1.8040690000e+01,0
2.1218110000e+01,2.0852000000e+01,1.9588930000e+01,1.8709230000e+01,1.8435800000e+01,2.4174940000e+01,2.2136390000e+01,2.0445870000e+01,1.9615850000e+01,1.9105170000e+01,0
1.9448990000e+01,1.9453390000e+01,1.9396580000e+01,1.9204250000e+01,1.9083460000e+01,1.9453550000e+01,1.9493560000e+01,1.9418950000e+01,1.9191300000e+01,1.9148860000e+01,1
2.0390470000e+01,2.2197130000e+01,2.1419200000e+01,1.9946810000e+01,1.9135000000e+01,2.3623820000e+01,2.3986110000e+01,2.1904990000e+01,2.0732840000e+01,2.0107500000e+01,0
1.8712000000e+01,1.6922220000e+01,1.6225730000e+01,1.5982940000e+01,1.5908110000e+01,1.8726150000e+01,1.7053710000e+01,1.6225960000e+01,1.5982490000e+01,1.5922990000e+01,1
2.0845080000e+01,1.8724040000e+01,1.7588130000e+01,1.7083330000e+01,1.6745970000e+01,2.1779030000e+01,1.9673240000e+01,1.8616210000e+01,1.8101540000e+01,1.7799180000e+01,0
1.9936330000e+01,1.8610280000e+01,1.8083890000e+01,1.7651680000e+01,1.7530160000e+01,2.1836670000e+01,2.0574620000e+01,2.0257370000e+01,1.9905850000e+01,1.9652600000e+01,0
2.1262100000e+01,1.9504280000e+01,1.8130880000e+01,1.7681100000e+01,1.7308860000e+01,2.3441440000e+01,2.0637350000e+01,1.9372380000e+01,1.8780180000e+01,1.8331280000e+01,0
1.9655650000e+01,1.8352580000e+01,1.7564440000e+01,1.7149980000e+01,1.6863780000e+01,2.1451770000e+01,2.0129770000e+01,1.9341760000e+01,1.8906740000e+01,1.8475640000e+01,0
1.9484800000e+01,1.8551740000e+01,1.8212710000e+01,1.8090250000e+01,1.8028420000e+01,1.9465550000e+01,1.8566870000e+01,1.8224790000e+01,1.8081900000e+01,1.8028730000e+01,1
2.3028370000e+01,1.9998810000e+01,1.8712800000e+01,1.8025770000e+01,1.7756010000e+01,2.2866480000e+01,2.2135590000e+01,2.0507220000e+01,1.9833050000e+01,1.9162400000e+01,0
2.2666550000e+01,1.9399990000e+01,1.8039100000e+01,1.7647030000e+01,1.7538470000e+01,2.3114700000e+01,2.0887660000e+01,1.9492650000e+01,1.8898860000e+01,1.8607580000e+01,0
2.0204670000e+01,1.9122760000e+01,1.9062980000e+01,1.9086380000e+01,1.9124440000e+01,2.0210970000e+01,1.9132970000e+01,1.9070490000e+01,1.9081370000e+01,1.9218980000e+01,1
2.0985390000e+01,2.2285190000e+01,2.0985280000e+01,1.9738530000e+01,1.8982340000e+01,2.3350190000e+01,2.3333690000e+01,2.1613500000e+01,2.0611140000e+01,2.0084430000e+01,0
1.7739200000e+01,1.6648450000e+01,1.6155490000e+01,1.5962040000e+01,1.5864440000e+01,1.7740130000e+01,1.6681550000e+01,1.6163420000e+01,1.6003430000e+01,1.5856840000e+01,1
1.8640860000e+01,1.7355030000e+01,1.6568100000e+01,1.6170560000e+01,1.5979970000e+01,2.1119550000e+01,1.9368800000e+01,1.8264250000e+01,1.7900040000e+01,1.7590040000e+01,0
1.9686410000e+01,2.1442290000e+01,1.9843320000e+01,1.9136480000e+01,1.8963400000e+01,2.3340110000e+01,2.2844400000e+01,2.1719990000e+01,2.0634080000e+01,1.9998710000e+01,0
2.0794010000e+01,2.0162450000e+01,2.0108130000e+01,1.9849840000e+01,1.9962840000e+01,2.0779460000e+01,2.0215910000e+01,2.0117270000e+01,1.9952150000e+01,1.9952200000e+01,1
2.1060660000e+01,2.0968730000e+01,1.9273120000e+01,1.8484700000e+01,1.7960260000e+01,2.3073680000e+01,2.1722110000e+01,2.0218770000e+01,1.9471170000e+01,1.8954220000e+01,0
2.1455220000e+01,2.1950870000e+01,2.0891120000e+01,1.9795480000e+01,1.9326760000e+01,2.4040710000e+01,2.3224260000e+01,2.1582120000e+01,2.0380590000e+01,1.9975850000e+01,0
2.0457480000e+01,1.9475620000e+01,1.9104050000e+01,1.9008270000e+01,1.8915870000e+01,2.0480740000e+01,1.9480630000e+01,1.9115230000e+01,1.9016050000e+01,1.8919650000e+01,1
2.1336320000e+01,2.0424200000e+01,2.0405560000e+01,2.0419160000e+01,2.0224210000e+01,2.1508130000e+01,2.0450450000e+01,2.0422000000e+01,2.0442300000e+01,2.0187930000e+01,1
2.0107120000e+01,1.8294050000e+01,1.7425950000e+01,1.6862080000e+01,1.6433200000e+01,2.1964080000e+01,2.0204490000e+01,1.9193670000e+01,1.8651450000e+01,1.8148370000e+01,0
2.1418360000e+01,2.2356420000e+01,2.0613300000e+01,1.9350500000e+01,1.8621500000e+01,2.4802140000e+01,2.2604150000e+01,2.1105620000e+01,2.0098010000e+01,1.9502440000e+01,0
2.2115890000e+01,2.0875130000e+01,2.0329730000e+01,1.9907000000e+01,1.9644380000e+01,2.2102860000e+01,2.0862910000e+01,2.0342080000e+01,1.9935900000e+01,1.9668340000e+01,1
1.9331680000e+01,1.7998530000e+01,1.7086460000e+01,1.6537720000e+01,1.6075850000e+01,2.1355390000e+01,1.9346210000e+01,1.8442820000e+01,1.7963570000e+01,1.7492930000e+01,0
1.9820320000e+01,1.9544100000e+01,1.8227620000e+01,1.7627210000e+01,1.7315690000e+01,2.2981010000e+01,2.1335960000e+01,1.9739020000e+01,1.9229240000e+01,1.8778250000e+01,0
1.9729440000e+01,1.7758580000e+01,1.6914170000e+01,1.6580830000e+01,1.6406170000e+01,1.9772980000e+01,1.7763390000e+01,1.6904020000e+01,1.6590070000e+01,1.6397650000e+01,1
1.8611600000e+01,1.8347690000e+01,1.8375130000e+01,1.8272110000e+01,1.7969200000e+01,1.8616720000e+01,1.8387370000e+01,1.8479370000e+01,1.8408630000e+01,1.8141750000e+01,1
1.9203150000e+01,1.8001410000e+01,1.7516040000e+01,1.7327750000e+01,1.7243410000e+01,1.9202960000e+01,1.8010340000e+01,1.7519990000e+01,1.7313130000e+01,1.7263090000e+01,1
1.9415160000e+01,1.8377830000e+01,1.7774700000e+01,1.7424000000e+01,1.7239780000e+01,2.1574170000e+01,2.0053950000e+01,1.9540180000e+01,1.9247170000e+01,1.8833230000e+01,0
1.7992240000e+01,1.8393750000e+01,1.8907420000e+01,1.9304230000e+01,1.9440430000e+01,1.8004920000e+01,1.8419410000e+01,1.8906240000e+01,1.9313850000e+01,1.9507760000e+01,1
2.3816580000e+01,2.2048680000e+01,2.0623170000e+01,1.8492120000e+01,1.7405050000e+01,2.3728230000e+01,2.2143790000e+01,2.0613290000e+01,1.8487640000e+01,1.7397250000e+01,1
2.5027270000e+01,2.2789300000e+01,2.1257100000e+01,1.9207070000e+01,1.8129090000e+01,2.4938870000e+01,2.2801170000e+01,2.1268520000e+01,1.9198840000e+01,1.8141510000e+01,1
2.1951090000e+01,2.2642830000e+01,2.1118010000e+01,2.0070570000e+01,1.9906170000e+01,2.5487080000e+01,2.3371980000e+01,2.1589910000e+01,2.0720450000e+01,2.0231370000e+01,0
1.8961570000e+01,1.7200650000e+01,1.6395390000e+01,1.6060500000e+01,1.5790730000e+01,2.0587470000e+01,1.8771490000e+01,1.7927110000e+01,1.7489190000e+01,1.7187910000e+01,0
2.2532770000e+01,2.1837040000e+01,2.0224990000e+01,1.9675290000e+01,1.9794670000e+01,2.3411630000e+01,2.3129960000e+01,2.1680710000e+01,2.0883790000e+01,2.0209470000e+01,0
1.9418560000e+01,1.7666010000e+01,1.6882170000e+01,1.6533920000e+01,1.6251820000e+01,2.0371820000e+01,1.8727280000e+01,1.7929930000e+01,1.7547730000e+01,1.7258620000e+01,0
2.0965490000e+01,2.0309830000e+01,2.0221180000e+01,2.0337970000e+01,1.9917730000e+01,2.0921190000e+01,2.0320680000e+01,2.0218220000e+01,2.0328280000e+01,1.9921030000e+01,1
